datadate,sp500,nav,rebalancing,stoploss,Interest_rate,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2010-12-31,1257.640015,3.1556125378211686,,,2.5,-0.0034943560028861675,1.2898343076964582,-0.00019078926371848224,0.08856086287703027,0.2501461564835705,-0.003593562352092517,-0.0033035667391676854,0.25413376238393615,0.386512961935919,0.032510708175192915,,0.3711295615362169,0.5934526169442471,0.5884266140728468,,
2011-01-03,1271.869995,3.193644168535035,,,2.5,0.011980011939092927,1.3044285605692365,0.01131482763770057,0.08945673635479683,0.2501287305276876,0.011880805589886578,0.0006651843013923565,0.25773365272951565,0.3868857230627059,0.035912874710964666,,0.3710911479893438,0.5934526169442471,0.5884266140728468,,
2011-01-04,1270.199951,3.1640854725259797,,,2.5,-0.00929857375400367,1.302715765158093,-0.001313061874692555,0.08871324695309643,0.25010484234874125,-0.009397780103210018,-0.007985511879311114,0.25478509219894724,0.38157043192867307,0.033096427251575536,,0.3710527344424706,0.5934526169442471,0.5884266140728468,,
2011-01-05,1276.560059,3.186811079308897,,,2.5,0.007156691529919046,1.3092386853906004,0.005007170717486364,0.08923716171587874,0.2500737485901297,0.007057485180712697,0.002149520812432682,0.25691212100584404,0.3829036876857645,0.03508646689188318,,0.3710143208955975,0.5934526169442471,0.5884266140728468,,
2011-01-06,1273.849976,3.202624123150884,,,2.5,0.004949757099336871,1.3064592270492523,-0.0021229576946993783,0.08959088854157117,0.25003879386360806,0.004850550750130522,0.007072714794036249,0.25836292848776055,0.3873861903857148,0.036430064085498814,,0.37097590734872443,0.5934526169442471,0.5884266140728468,,
2011-01-07,1271.5,3.2153664669709543,,,2.5,0.003970825567285896,1.3040490940772482,-0.001844782387466913,0.08986907393223208,0.25000261686374203,0.003871619218079547,0.005815607954752809,0.25951320306217796,0.39106730095676184,0.037486724431982824,,0.3709374938018513,0.5934526169442471,0.5884266140728468,,
2011-01-10,1269.75,3.219459951324551,1.0,,2.5,0.0012722907005364714,1.302254295874625,-0.001376327172630867,0.08993950988540758,0.24996457462135624,0.0011730843513301221,0.0026486178731673386,0.25983451317480233,0.3927195714612011,0.03775426859923953,,0.37089908025497814,0.5934526169442471,0.5884266140728468,,
2011-01-11,1274.47998,3.228748521423384,,,2.5,0.0028809789766299776,1.3071053585045926,0.0037251269935028365,0.09013361034077082,0.24992740096337998,0.0027817726274236283,-0.0008441480168728589,0.26064989416276735,0.39211089986988723,0.038491540437741126,,0.370860666708105,0.5934526169442471,0.5884266140728468,,
2011-01-12,1285.959961,3.249287553640149,,,2.5,0.006341150559189268,1.3188792152274191,0.009007580487847203,0.09059359701879856,0.24989477150483339,0.006241944209982919,-0.002666429928657935,0.26252491814093976,0.39031292606818685,0.04023875542062742,,0.3708222531612319,0.5934526169442471,0.5884266140728468,,
2011-01-13,1283.76001,3.25333490359938,,,2.5,0.0012448363744010926,1.3166229477413283,-0.001710746109302975,0.09066163763158608,0.24985677218711422,0.0011456300251947433,0.0029555824837040677,0.26283719186796334,0.39216185798186887,0.04049720111870046,,0.37078383961435885,0.5934526169442471,0.5884266140728468,,
2011-01-14,1293.23999,3.2710178751198105,,,2.5,0.00542061884712175,1.3263456054927012,0.007384542224523876,0.0910504590681236,0.24982260810338816,0.005321412497915401,-0.0019639233774021263,0.26442975093430104,0.39082375525777424,0.04197410180308244,,0.3707454260674857,0.5934526169442471,0.5884266140728468,,
2011-01-18,1295.02002,3.2832630755363836,,,2.5,0.003736554705508155,1.328171202432481,0.0013764111949552055,0.0913096975096719,0.24978627397479738,0.0036373483563018057,0.002360143510552949,0.2655062020406927,0.39228914549434796,0.042958793992767925,,0.37070701252061256,0.5934526169442471,0.5884266140728468,,
2011-01-19,1281.920044,3.219896230169178,,,2.5,-0.01948863559165659,1.314735880501507,-0.01011565520044993,0.08978549096896284,0.24980877314274597,-0.019587841940862938,-0.009372980391206659,0.2593798537524104,0.3860576239666158,0.03716418167624764,,0.370648030768557,0.5921026435841039,0.5884266140728468,,
2011-01-20,1280.26001,3.19397384110233,,,2.5,-0.008083272634003658,1.3130333513360823,-0.001294959079366763,0.08913767793370915,0.2497816571609199,-0.008182478983210006,-0.006788313554636894,0.25681408733406685,0.3815499216263218,0.0347121024698032,,0.37058904901650147,0.5921026435841039,0.5884266140728468,,
2011-01-21,1283.349976,3.179150081582335,,,2.5,-0.004651968621041336,1.316202417292063,0.002413545667180471,0.0887535629000806,0.24974746202508574,-0.004751174970247685,-0.007065514288221807,0.25531099012550673,0.3768612356102394,0.03326259255666092,,0.370530067264446,0.5921026435841039,0.5884266140728468,,
2011-01-24,1290.839966,3.1965985537703325,,,2.5,0.005473401398391253,1.3238841433433,0.005836280157455749,0.08914642244026158,0.2497134627202527,0.005374195049184904,-0.0003628787590644958,0.25691922055654326,0.3765685928829356,0.034755416332099456,,0.37047108551239044,0.5921026435841039,0.5884266140728468,,
2011-01-25,1291.180054,3.194324420007909,,,2.5,-0.0007116761906655888,1.3242329372468047,0.0002634625584561312,0.0890647155557552,0.249675626022348,-0.000810882539871938,-0.0009751387491217201,0.256630841115017,0.37587858468278695,0.03445588561018797,,0.37041210376033495,0.5921026435841039,0.5884266140728468,,
2011-01-26,1296.630005,3.2347711606400913,,,2.5,0.012582570520027092,1.3298224013949098,0.004220907055616748,0.09000227048593197,0.24966059552730835,0.012483364170820743,0.008361663464410345,0.26040216873642985,0.3811644572864557,0.03801962517032544,,0.3703531220082794,0.5921026435841039,0.5884266140728468,,
2011-01-27,1299.540039,3.272876278630779,,,2.5,0.011711007348726543,1.3328069292764937,0.0022443056143837494,0.0908724564900053,0.24964240469056664,0.011611800999520194,0.009466701734342794,0.2639073916877896,0.3871413900013252,0.04132728874029827,,0.37029414025622387,0.5921026435841039,0.5884266140728468,,
2011-01-28,1276.339966,3.2184864850969395,,,2.5,-0.016757980832189823,1.3090129582358518,-0.017852526512267056,0.0895608469958728,0.24964941206323005,-0.01685718718139617,0.001094545680077233,0.2586453673690441,0.3877896779895673,0.03634101713542598,,0.37023515850416844,0.5921026435841039,0.5884266140728468,,
2011-01-31,1286.119995,3.2589306971757646,,,2.5,0.012487921200517782,1.3190433459334525,0.007662557986529454,0.09049014647779821,0.24963404057196556,0.012388714851311433,0.004825363213988328,0.2623844949470741,0.3908286370134484,0.03987330757069523,,0.3701761767521129,0.5921026435841039,0.5884266140728468,,
2011-02-01,1307.589966,3.296318751993294,,,2.5,0.011407181535812105,1.3410629261398346,0.016693598640459672,0.09133612630172616,0.24961482186030132,0.011307975186605757,-0.0052864171046475665,0.26579434073456315,0.3873192497129765,0.04308889791440233,,0.3701171950000574,0.5921026435841039,0.5884266140728468,,
2011-02-02,1304.030029,3.308508203034722,,,2.5,0.003691077741648119,1.3374118584089483,-0.0027225178324746272,0.09159093051332809,0.24957859429197712,0.0035918713924417696,0.006413595574122746,0.26685400268772896,0.39136521997554885,0.044057415057705905,,0.37005821324800187,0.5921026435841039,0.5884266140728468,,
2011-02-03,1307.099976,3.333769260341926,,,2.5,0.007606180029088527,1.34056039289909,0.002354199620965888,0.09214518694722333,0.24954872787990928,0.0075069736798821785,0.00525198040812264,0.26910730012359635,0.3946725697027915,0.04616415754300049,,0.3699992314959463,0.5921026435841039,0.5884266140728468,,
2011-02-04,1310.869995,3.3588681003408887,,,2.5,0.007500468443669472,1.344426920513407,0.0028842621599130757,0.09269101963115092,0.249518638191284,0.0074012620944631236,0.004616206283756396,0.2713276144767419,0.3975742289113933,0.048238881145234815,,0.36994024974389084,0.5921026435841039,0.5884266140728468,,
2011-02-07,1319.050049,3.365616719620245,,,2.5,0.0020071787581528167,1.352816375494298,0.006240171818106108,0.0928163968777134,0.2494811725303519,0.0019079724089464674,-0.0042329930599532915,0.2718709766212814,0.39475817935438373,0.04871544317657857,,0.3698812679918353,0.5921026435841039,0.5884266140728468,,
2011-02-08,1324.569946,3.391414691877758,,,2.5,0.007635926500058066,1.3584775761881633,0.004184751749325128,0.09337205133194183,0.24945140657021497,0.007536720150851717,0.003451174750732937,0.2741312490744549,0.3969158827969633,0.050827499571917636,,0.3698222862397798,0.5921026435841039,0.5884266140728468,,
2011-02-09,1320.880005,3.383021698081582,,,2.5,-0.0024778439436903277,1.3546931764884003,-0.002785765305292677,0.0931543416791842,0.24941480531074806,-0.002577050292896677,0.00030792136160234925,0.2732984505776855,0.39705452137897407,0.050015457511120034,,0.36976330448772426,0.5921026435841039,0.5884266140728468,,
2011-02-10,1321.869995,3.444722706070974,,,2.5,0.018074105883458813,1.3557085092156087,0.0007494927595637254,0.09450713741628318,0.24942499398102952,0.017974899534252464,0.017324613123895088,0.2787117540817157,0.4078541043391101,0.055159059476178225,,0.3697043227356687,0.5921026435841039,0.5884266140728468,,
2011-02-11,1329.150024,3.463815594192529,,,2.5,0.005527344830834613,1.3631748994808908,0.005507371396231774,0.09490070630381092,0.24939124204610133,0.005428138481628264,1.9973434602839346e-05,0.28032781891548125,0.407805136528117,0.056655487686112276,,0.36964534098361324,0.5921026435841039,0.5884266140728468,,
2011-02-14,1332.319946,3.5134770787972647,,,2.5,0.014235413526525242,1.366425968228351,0.0023849241566128603,0.09595901645604746,0.24938284936942426,0.014136207177318894,0.011850489369912382,0.2845815999205117,0.41523301058789913,0.06067939612210299,,0.3695863592315577,0.5921026435841039,0.5884266140728468,,
2011-02-15,1328.01001,3.477530358218647,,,2.5,-0.01028379320193018,1.3620057022933678,-0.003234910663118004,0.09514487683067864,0.24936247114891943,-0.01038299955113653,-0.0070488825388121765,0.2813394642507868,0.4105674729289193,0.0575946996418696,,0.3695273774795022,0.5921026435841039,0.5884266140728468,,
2011-02-16,1336.319946,3.5059789529764576,,,2.5,0.00814740866194863,1.3705283641200607,0.006257434761354027,0.09573785142364666,0.2493339369747702,0.00804820231274228,0.0018899739005946029,0.2837502430681413,0.41172007508936187,0.05984973241361665,,0.36935639275849946,0.590761828728052,0.5884266140728468,,
2011-02-17,1340.430054,3.501272807555063,,,2.5,-0.0013432216480329107,1.3747436866634815,0.0030756915754364123,0.0956063861778919,0.2492966334715127,-0.00144242799723926,-0.004418913223469323,0.28326526452770584,0.4087867559997154,0.059368477336031046,,0.3691854080374967,0.590761828728052,0.5884266140728468,,
2011-02-18,1343.01001,3.506425686743147,,,2.5,0.0014706340807848495,1.3773896868872795,0.0019247225860843122,0.09568961662649357,0.24925907489416244,0.0013714277315785002,-0.0004540885052994627,0.28364189615427193,0.4084318936362025,0.05968509547844737,,0.3690144233164941,0.590761828728052,0.5884266140728468,,
2011-02-22,1315.439941,3.4265338917190515,,,2.5,-0.023047972714184795,1.349113852437341,-0.020528565531689306,0.09390329930709838,0.2493052971880468,-0.023147179063391143,-0.0025194071824954888,0.276423030518232,0.4067391697282776,0.052873088819757004,,0.3688434385954914,0.590761828728052,0.5884266140728468,,
2011-02-23,1307.400024,3.3910997009425645,,,2.5,-0.010394958709622815,1.340868121819719,-0.0061119605307773574,0.09308253920603,0.24928530447342825,-0.010494165058829164,-0.004282998178845457,0.2731522361542862,0.40389737523040314,0.049761003625717073,,0.36867245387448877,0.590761828728052,0.5884266140728468,,
2011-02-24,1306.099976,3.4128361808905145,,,2.5,0.006389405859735131,1.3395347939261624,-0.0009943766071096325,0.0935412775602626,0.24925313951961067,0.006290199510528782,0.0073837824668447636,0.275028202665923,0.40853304906346694,0.05150586985915458,,0.368501469153486,0.590761828728052,0.5884266140728468,,
2011-02-25,1319.880005,3.4834066426871293,,,2.5,0.02046706506324303,1.353667577515473,0.010550516233988625,0.09507216000233545,0.24927716586594068,0.02036785871403668,0.009916548829254404,0.2811438965089336,0.4147478400640075,0.057328764447952874,,0.3683304844324833,0.590761828728052,0.5884266140728468,,
2011-02-28,1327.219971,3.4721938032903585,,,2.5,-0.0032241211084329535,1.3611954391063952,0.005561085835223218,0.09479789264684213,0.24924146659920443,-0.003323327457639303,-0.00878520694365617,0.2800835778453128,0.4089429424318857,0.05630261481822431,,0.36815949971148065,0.590761828728052,0.5884266140728468,,
2011-03-01,1306.329956,3.418049320867991,,,2.5,-0.015716599826151034,1.3397706611779563,-0.0157396780160415,0.09357270199764668,0.2492433589080565,-0.015815806175357383,2.3078189890467227e-05,0.2751650557911523,0.4088959757690952,0.051642061004592746,,0.36798851499047786,0.590761828728052,0.5884266140728468,,
2011-03-02,1308.439941,3.424790926211772,,,2.5,0.0019704120749746146,1.3419346596268487,0.0016152006545580959,0.09369440877532592,0.24920609649070063,0.0018712057257682653,0.0003552114204165187,0.27569463892778673,0.4090626263316258,0.052105136731052624,,0.3678175302694752,0.590761828728052,0.5884266140728468,,
2011-03-03,1330.969971,3.479934670421241,,,2.5,0.015973094333567417,1.3650414352548732,0.017219002029837904,0.09488146353477148,0.24920562060489512,0.015873887984361068,-0.0012459076962704867,0.28045922677248347,0.4081974646446962,0.05662169904220541,,0.3676465455484725,0.590761828728052,0.5884266140728468,,
2011-03-04,1321.150024,3.477506413829708,,,2.5,-0.0006980315494518052,1.3549701076974712,-0.007378037982796887,0.09479972933193519,0.24916817238387742,-0.0007972378986581544,0.006680006433345082,0.28017328725219154,0.41238322896155927,0.056328507876268676,,0.36747556082746974,0.590761828728052,0.5884266140728468,,
2011-03-07,1310.130005,3.4500995253998616,,,2.5,-0.007912410624095756,1.3436679875294302,-0.008341232108246966,0.09416945558220555,0.24914104934805809,-0.008011616973302105,0.0004288214841512098,0.27767360726962514,0.41259655681963014,0.05394252213977218,,0.3673045761064671,0.590761828728052,0.5884266140728468,,
2011-03-08,1321.819946,3.4695653230749253,,,2.5,0.0056262404176410374,1.3556571790126128,0.008922733587801632,0.09456874461076159,0.24910766697125622,0.005527034068434689,-0.003296493170160595,0.2793139241944495,0.4104023375666739,0.05546259869727252,,0.3671335913854644,0.590761828728052,0.5884266140728468,,
2011-03-09,1320.02002,3.4612162891922473,,,2.5,-0.0024092630206182797,1.3538111767556673,-0.0013617028593394544,0.09435713332433018,0.24907127421231487,-0.002508469369824629,-0.0010475601612788253,0.2785049936448252,0.40966567562728995,0.054673848705589084,,0.36696260666446173,0.590761828728052,0.5884266140728468,,
2011-03-10,1295.109985,3.4064155125092763,,,2.5,-0.015959486888853514,1.3282634704440806,-0.018870952426918507,0.09311620844362008,0.24907440770323971,-0.016058693238059862,0.002911465538064994,0.2735185808017635,0.4114660036541972,0.04994874630186638,,0.36679162194345905,0.590761828728052,0.5884266140728468,,
2011-03-11,1304.280029,3.4454740106415365,,,2.5,0.011400919723286274,1.3376682581521802,0.007080513706332138,0.09395403712409763,0.24905541540393447,0.011301713374079925,0.004320406016954136,0.2769039583633227,0.41415982393179945,0.05313934001539922,,0.3666206372224563,0.590761828728052,0.5884266140728468,,
2011-03-14,1296.390015,3.442492800062204,,,2.5,-0.0008656286673316416,1.3295762678973968,-0.00604932516374532,0.09386000504778197,0.24901811544979183,-0.0009648350165379907,0.005183696496413678,0.27656775441972437,0.41739803748635357,0.052797864739139416,,0.36644965250145367,0.590761828728052,0.5884266140728468,,
2011-03-15,1281.869995,3.4341529454444726,,,2.5,-0.0024255600812450595,1.314684550298511,-0.011200348530916353,0.09364762518467307,0.24898179194557485,-0.002524766430451409,0.008774788449671294,0.2757549677911399,0.4228843788311794,0.05200481823745524,,0.3662786677804509,0.590761828728052,0.5884266140728468,,
2011-03-16,1256.880005,3.4104571290714065,,,2.5,-0.00692396229508474,1.2890548422210437,-0.01949494886179941,0.09309403104930841,0.24895240356694656,-0.007023168644291089,0.012570986566714671,0.2735634781049437,0.4307099716114077,0.04990806647515919,,0.36610768305944824,0.590761828728052,0.5884266140728468,,
2011-03-17,1273.719971,3.4272974506383256,,,2.5,0.00492569758671868,1.3063258940547768,0.013398228894571365,0.09343966071842456,0.24891808248126882,0.0048264912375123314,-0.008472531307852684,0.27498992172334014,0.42512377278289554,0.05122543837057302,,0.36609606011425644,0.5894165943228508,0.5884266140728468,,
